batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
4,levent-08887,natural_impact,S16,MHZ,1975-01-02T09:10:00,0.223,1.998377,-1.775377,6.625,3975,0,0.0,0,0,0.0,421.0,473.0,0.0007547169811320754,2.114901810409579,2.4738887982614584,1.1697416807177239,usable_integrity
4,levent-08897,deep_moonquake_assigned,S16,MH1,1975-01-06T21:52:00,-0.246,2.626368,-2.872368,6.625,3975,12,0.0030188679245283017,1,12,1.8113207547169812,505.0,511.0,0.0063083522583901085,0.7150609884440418,0.9352456059422805,1.307924248499916,usable_integrity
4,levent-08897,deep_moonquake_assigned,S16,MH2,1975-01-06T21:52:00,-0.246,2.626368,-2.872368,6.625,3975,12,0.0030188679245283017,1,12,1.8113207547169812,506.0,518.0,0.0012616704516780217,0.9840111511661519,1.7792469465955807,1.808157300338512,usable_integrity
4,levent-08936,deep_moonquake_assigned,S16,MH1,1975-01-21T05:47:00,0.027,1.186075,-1.159075,6.625,3975,2,0.0005031446540880503,2,1,0.1509433962264151,0.0,748.0,0.0015101938082053865,1.1448619562830242,44.930797778914595,39.24560295879649,usable_integrity
4,levent-08936,deep_moonquake_assigned,S16,MH2,1975-01-21T05:47:00,0.027,1.186075,-1.159075,6.625,3975,3,0.0007547169811320754,3,1,0.1509433962264151,154.0,665.0,0.0005035246727089627,1.2302825554169017,25.060537343568253,20.369741270594602,usable_integrity
4,levent-08936,deep_moonquake_assigned,S16,MHZ,1975-01-21T05:47:00,0.027,1.186075,-1.159075,6.625,3975,0,0.0,0,0,0.0,414.0,497.0,0.0007547169811320754,0.28026745965701794,2.97838122425272,10.62692482351524,usable_integrity
4,levent-08951,natural_impact,S16,MH1,1975-01-24T09:34:00,0.271,2.045377,-1.774377,6.625,3975,0,0.0,0,0,0.0,352.0,556.0,0.0005031446540880503,0.3385712149188765,9.22745425075007,27.25410148337926,usable_integrity
4,levent-08951,natural_impact,S16,MH2,1975-01-24T09:34:00,0.271,2.045377,-1.774377,6.625,3975,0,0.0,0,0,0.0,497.0,620.0,0.0005031446540880503,0.546894556188964,4.5711358565314955,8.35834952972556,usable_integrity
4,levent-08951,natural_impact,S16,MHZ,1975-01-24T09:34:00,0.271,2.045377,-1.774377,6.625,3975,0,0.0,0,0,0.0,441.0,447.0,0.002012578616352201,0.6720577589909513,0.8120553935934118,1.2083119088047691,usable_integrity
4,levent-08951,natural_impact,S16,SHZ,1975-01-24T09:34:00,0.271,2.045377,-1.774377,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,487.0,515.0,0.00017349665151462576,1.1264059389808039,3.0481425953002734,2.706078235044018,usable_integrity
4,levent-08958,deep_moonquake_assigned,S16,MH1,1975-01-25T07:01:00,0.215,1.484019,-1.269019,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,480.0,667.0,0.0005032712632108706,0.37452836102579695,10.110384783259004,26.994977778365403,usable_integrity
4,levent-08958,deep_moonquake_assigned,S16,MH2,1975-01-25T07:01:00,0.215,1.484019,-1.269019,6.625,3975,3,0.0007547169811320754,3,1,0.1509433962264151,496.0,774.0,0.0007552870090634441,0.6865122676657637,16.54340634085116,24.097757782393344,usable_integrity
4,levent-08958,deep_moonquake_assigned,S16,MHZ,1975-01-25T07:01:00,0.215,1.484019,-1.269019,6.625,3975,0,0.0,0,0,0.0,422.0,462.0,0.0007547169811320754,0.3963580425388091,1.6214947681133196,4.090984902758854,usable_integrity
4,levent-08969,natural_impact,S16,MH1,1975-01-27T18:19:00,-0.23,3.034413,-3.264413,6.625,3975,0,0.0,0,0,0.0,359.0,550.0,0.0005031446540880503,1.916822408257056,8.46277457215537,4.415001898819866,usable_integrity
4,levent-08969,natural_impact,S16,MH2,1975-01-27T18:19:00,-0.23,3.034413,-3.264413,6.625,3975,0,0.0,0,0,0.0,508.0,553.0,0.0010062893081761006,2.517611681745305,4.984977432245807,1.9800422235052664,usable_integrity
4,levent-08969,natural_impact,S16,MHZ,1975-01-27T18:19:00,-0.23,3.034413,-3.264413,6.625,3975,0,0.0,0,0,0.0,434.0,447.0,0.0005031446540880503,0.8050069898929046,0.9724183689527515,1.2079626402773456,usable_integrity
4,levent-08969,natural_impact,S16,SHZ,1975-01-27T18:19:00,-0.23,3.034413,-3.264413,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,458.0,493.0,6.939866060585031e-05,1.068349183131455,3.813625994080733,3.56964375907749,usable_integrity
4,levent-08979,deep_moonquake_assigned,S16,MH1,1975-01-31T00:10:00,0.01,0.04217,-0.03217,6.625,3975,0,0.0,0,0,0.0,475.0,651.0,0.0012578616352201257,10.210085807035544,10.78090846920535,1.0559077242795027,usable_integrity
4,levent-08979,deep_moonquake_assigned,S16,MH2,1975-01-31T00:10:00,0.01,0.04217,-0.03217,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,454.0,594.0,0.0005032712632108706,10.150826317323693,6.42624572839275,0.6330761188796555,usable_integrity
4,levent-08979,deep_moonquake_assigned,S16,MHZ,1975-01-31T00:10:00,0.01,0.04217,-0.03217,6.625,3975,0,0.0,0,0,0.0,442.0,452.0,0.0015094339622641509,0.6433484910736694,0.8089514915761454,1.2574079255647355,usable_integrity
4,levent-08987,natural_impact,S16,MH1,1975-02-05T06:57:00,-0.258,0.659797,-0.917797,6.625,3975,0,0.0,0,0,0.0,502.0,511.0,0.0012578616352201257,0.5063696835418333,1.1560614116133208,2.283038359498893,usable_integrity
4,levent-08987,natural_impact,S16,MH2,1975-02-05T06:57:00,-0.258,0.659797,-0.917797,6.625,3975,0,0.0,0,0,0.0,504.0,523.0,0.0012578616352201257,0.7455811415739368,2.6570187104484146,3.563688192058338,usable_integrity
4,levent-08987,natural_impact,S16,MHZ,1975-02-05T06:57:00,-0.258,0.659797,-0.917797,6.625,3975,0,0.0,0,0,0.0,474.0,477.0,0.038490566037735846,0.5427356018677448,0.7733777909580607,1.4249623357977526,usable_integrity
4,levent-08993,deep_moonquake_assigned,S16,MH1,1975-02-07T21:39:00,0.183,2.997396,-2.814396,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.0060377358490566035,0.6990620736425556,0.9982689419706218,1.428011874208837,usable_integrity
4,levent-08993,deep_moonquake_assigned,S16,MH2,1975-02-07T21:39:00,0.183,2.997396,-2.814396,6.625,3975,0,0.0,0,0,0.0,503.0,516.0,0.0010062893081761006,0.6898049113408585,1.8649363049132932,2.7035706389625256,usable_integrity
4,levent-08998,natural_impact,S16,MH1,1975-02-08T13:20:00,0.03,1.761547,-1.731547,6.625,3975,0,0.0,0,0,0.0,504.0,514.0,0.0025157232704402514,0.6475385579346348,1.2540500426354453,1.9366414976666675,usable_integrity
4,levent-08998,natural_impact,S16,MH2,1975-02-08T13:20:00,0.03,1.761547,-1.731547,6.625,3975,0,0.0,0,0,0.0,500.0,518.0,0.0005031446540880503,0.7476044319738538,2.072202972016184,2.771790646752955,usable_integrity
4,levent-08998,natural_impact,S16,MHZ,1975-02-08T13:20:00,0.03,1.761547,-1.731547,6.625,3975,0,0.0,0,0,0.0,474.0,478.0,0.0057861635220125785,0.546894556188964,0.5811504530296813,1.0626371143268083,usable_integrity
4,levent-09008,natural_impact,S16,MH1,1975-02-12T04:51:00,0.047,0.677302,-0.630302,6.625,3975,0,0.0,0,0,0.0,507.0,510.0,0.038238993710691824,0.4708709557974187,0.4977938751515177,1.0571768528566496,usable_integrity
4,levent-09008,natural_impact,S16,MH2,1975-02-12T04:51:00,0.047,0.677302,-0.630302,6.625,3975,0,0.0,0,0,0.0,507.0,513.0,0.004276729559748427,0.6398168166845778,0.8182278749504395,1.2788470912508325,usable_integrity
4,levent-09008,natural_impact,S16,MHZ,1975-02-12T04:51:00,0.047,0.677302,-0.630302,6.625,3975,0,0.0,0,0,0.0,475.0,477.0,0.05811320754716981,0.29343264820607917,0.23324346876873195,0.7948790640533085,usable_integrity
4,levent-09009,deep_moonquake_assigned,S16,MH1,1975-02-12T16:57:00,0.138,2.337679,-2.199679,6.625,3975,0,0.0,0,0,0.0,507.0,515.0,0.003522012578616352,0.39030482730836313,0.9087277719548427,2.3282514290731426,usable_integrity
4,levent-09009,deep_moonquake_assigned,S16,MH2,1975-02-12T16:57:00,0.138,2.337679,-2.199679,6.625,3975,0,0.0,0,0,0.0,505.0,516.0,0.0015094339622641509,0.4807471526420244,1.4652151193295644,3.0477874102368276,usable_integrity
4,levent-09009,deep_moonquake_assigned,S16,MHZ,1975-02-12T16:57:00,0.138,2.337679,-2.199679,6.625,3975,0,0.0,0,0,0.0,475.0,477.0,0.1559748427672956,0.21287841728039655,0.4274393553660253,2.007903670211039,usable_integrity
4,levent-09015,deep_moonquake_assigned,S16,MH1,1975-02-15T08:17:00,-0.261,0.812358,-1.073358,6.625,3975,0,0.0,0,0,0.0,425.0,529.0,0.0005031446540880503,0.5063696835418333,5.486174733596003,10.834326998454218,usable_integrity
4,levent-09015,deep_moonquake_assigned,S16,MH2,1975-02-15T08:17:00,-0.261,0.812358,-1.073358,6.625,3975,0,0.0,0,0,0.0,470.0,521.0,0.0007547169811320754,0.782165249382373,3.0858268007172986,3.9452363847076857,usable_integrity
4,levent-09015,deep_moonquake_assigned,S16,MHZ,1975-02-15T08:17:00,-0.261,0.812358,-1.073358,6.625,3975,0,0.0,0,0,0.0,468.0,483.0,0.0005031446540880503,0.2607217497941243,0.6467139968414878,2.480475822796362,usable_integrity
4,levent-09023,deep_moonquake_assigned,S16,MH1,1975-02-17T11:13:00,-0.259,1.197477,-1.456477,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.013584905660377358,0.5747318871277701,1.032186419708885,1.795944235610886,usable_integrity
4,levent-09023,deep_moonquake_assigned,S16,MH2,1975-02-17T11:13:00,-0.259,1.197477,-1.456477,6.625,3975,0,0.0,0,0,0.0,503.0,516.0,0.0012578616352201257,0.7343534057055221,2.2061948231025013,3.0042685251563905,usable_integrity
4,levent-09023,deep_moonquake_assigned,S16,MHZ,1975-02-17T11:13:00,-0.259,1.197477,-1.456477,6.625,3975,0,0.0,0,0,0.0,475.0,477.0,0.14666666666666667,0.1602490508806748,0.4203921499605192,2.6233674873591175,usable_integrity
4,levent-09036,natural_impact,S16,MH1,1975-02-19T23:11:00,0.292,4.89583,-4.60383,6.625,3975,0,0.0,0,0,0.0,337.0,551.0,0.0005031446540880503,0.9369247858278926,11.860364201562728,12.658822117810217,usable_integrity
4,levent-09036,natural_impact,S16,MH2,1975-02-19T23:11:00,0.292,4.89583,-4.60383,6.625,3975,6,0.0015094339622641509,6,1,0.1509433962264151,484.0,541.0,0.0007558578987150416,0.9352124659645359,6.024759876459651,6.442129564906928,usable_integrity
4,levent-09036,natural_impact,S16,MHZ,1975-02-19T23:11:00,0.292,4.89583,-4.60383,6.625,3975,0,0.0,0,0,0.0,448.0,462.0,0.0012578616352201257,0.6132967719738912,1.280723066211835,2.0882599171194673,usable_integrity
4,levent-09036,natural_impact,S16,SHZ,1975-02-19T23:11:00,0.292,4.89583,-4.60383,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,429.0,575.0,6.939866060585031e-05,1.9301243407748505,14.724760246019434,7.628917958781952,usable_integrity
4,levent-09075,natural_impact,S16,MH1,1975-03-05T21:52:00,-0.061,2.822094,-2.883094,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,474.0,583.0,0.0005032712632108706,0.8526420654086766,9.79229078367636,11.48464423812219,usable_integrity
4,levent-09075,natural_impact,S16,MH2,1975-03-05T21:52:00,-0.061,2.822094,-2.883094,6.625,3975,9,0.0022641509433962265,9,1,0.1509433962264151,449.0,586.0,0.0007564296520423601,0.6720577589909513,16.56887424718362,24.65394383967927,usable_integrity
4,levent-09075,natural_impact,S16,MHZ,1975-03-05T21:52:00,-0.061,2.822094,-2.883094,6.625,3975,0,0.0,0,0,0.0,461.0,487.0,0.0007547169811320754,0.6787673206104584,3.007537700323626,4.430881701285732,usable_integrity
4,levent-09075,natural_impact,S16,SHZ,1975-03-05T21:52:00,-0.061,2.822094,-2.883094,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,481.0,501.0,0.00020819598181755092,0.9915319159196644,2.2958478546068615,2.315455324983079,usable_integrity
4,levent-09080,natural_impact,S16,MH1,1975-03-10T14:55:00,-0.097,1.841962,-1.938962,6.625,3975,0,0.0,0,0,0.0,498.0,504.0,0.0850314465408805,0.6602252917735247,1.2635429872003345,1.9138057916656792,usable_integrity
4,levent-09080,natural_impact,S16,MH2,1975-03-10T14:55:00,-0.097,1.841962,-1.938962,6.625,3975,0,0.0,0,0,0.0,512.0,526.0,0.0010062893081761006,0.6230710414219315,1.983263304085802,3.1830452263673337,usable_integrity
4,levent-09081,deep_moonquake_assigned,S16,MH1,1975-03-11T07:11:00,0.204,1.130189,-0.926189,6.625,3975,0,0.0,0,0,0.0,503.0,512.0,0.0010062893081761006,0.3805211953235953,1.1785557732631171,3.0972145250959624,usable_integrity
4,levent-09081,deep_moonquake_assigned,S16,MH2,1975-03-11T07:11:00,0.204,1.130189,-0.926189,6.625,3975,0,0.0,0,0,0.0,495.0,526.0,0.0010062893081761006,0.5314859747817698,3.223537648074466,6.0651415108330236,usable_integrity
4,levent-09081,deep_moonquake_assigned,S16,MHZ,1975-03-11T07:11:00,0.204,1.130189,-0.926189,6.625,3975,0,0.0,0,0,0.0,474.0,479.0,0.010566037735849057,0.8040682059118542,0.8746967129369136,1.0878389501111576,usable_integrity
4,levent-09095,deep_moonquake_assigned,S16,MH1,1975-03-16T13:10:00,0.289,2.001377,-1.712377,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.004025157232704402,0.32025630761017426,0.87433712537272,2.730116798939023,usable_integrity
4,levent-09095,deep_moonquake_assigned,S16,MH2,1975-03-16T13:10:00,0.289,2.001377,-1.712377,6.625,3975,0,0.0,0,0,0.0,504.0,517.0,0.0007547169811320754,0.770490486069664,1.7528951792488796,2.2750380581472767,usable_integrity
4,levent-09101,natural_impact,S16,MH1,1975-03-18T01:31:00,-0.163,0.038528,-0.201528,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.0010062893081761006,0.33182160974507974,0.6005762432026187,1.8099371034454579,usable_integrity
4,levent-09101,natural_impact,S16,MH2,1975-03-18T01:31:00,-0.163,0.038528,-0.201528,6.625,3975,0,0.0,0,0,0.0,505.0,514.0,0.0030188679245283017,0.7271182203358756,1.1321488445824197,1.557035448870267,usable_integrity
4,levent-09101,natural_impact,S16,MHZ,1975-03-18T01:31:00,-0.163,0.038528,-0.201528,6.625,3975,0,0.0,0,0,0.0,474.0,478.0,0.02339622641509434,0.735381192640542,0.6940900563250479,0.9438507039223705,usable_integrity
4,levent-09121,natural_impact,S16,MH1,1975-03-26T00:46:00,0.193,0.330387,-0.137387,6.625,3975,0,0.0,0,0,0.0,493.0,515.0,0.0010062893081761006,1.5785133430089577,2.152883104206394,1.3638675363380675,usable_integrity
4,levent-09121,natural_impact,S16,MH2,1975-03-26T00:46:00,0.193,0.330387,-0.137387,6.625,3975,2,0.0005031446540880503,2,1,0.1509433962264151,527.0,567.0,0.0010067958721369243,1.379062249799389,3.8189435407124246,2.769232165747386,usable_integrity
4,levent-09121,natural_impact,S16,MHZ,1975-03-26T00:46:00,0.193,0.330387,-0.137387,6.625,3975,0,0.0,0,0,0.0,439.0,451.0,0.004779874213836478,2.0770650918472424,1.822293806437681,0.8773407312030939,usable_integrity
4,levent-09121,natural_impact,S16,SHZ,1975-03-26T00:46:00,0.193,0.330387,-0.137387,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,475.0,525.0,6.939866060585031e-05,1.437576093994819,1.8211509441073692,1.266820554205691,usable_integrity
4,levent-09124,natural_impact,S16,MH1,1975-03-26T12:07:00,-0.274,1.915293,-2.189293,6.625,3975,0,0.0,0,0,0.0,491.0,532.0,0.0010062893081761006,0.6322170045758113,3.789342884571855,5.993737683652357,usable_integrity
4,levent-09124,natural_impact,S16,MH2,1975-03-26T12:07:00,-0.274,1.915293,-2.189293,6.625,3975,0,0.0,0,0,0.0,515.0,568.0,0.0005031446540880503,0.9464514740594178,7.129639612651491,7.533021827386256,usable_integrity
4,levent-09124,natural_impact,S16,MHZ,1975-03-26T12:07:00,-0.274,1.915293,-2.189293,6.625,3975,0,0.0,0,0,0.0,439.0,449.0,0.0012578616352201257,0.7415179988362975,1.4164354232283591,1.9101834688453205,usable_integrity
4,levent-09125,natural_impact,S16,MH1,1975-03-26T18:48:00,0.119,3.500198,-3.381198,6.625,3975,0,0.0,0,0,0.0,491.0,517.0,0.0005031446540880503,0.6498636589808294,2.9901305160719414,4.601165913418384,usable_integrity
4,levent-09125,natural_impact,S16,MH2,1975-03-26T18:48:00,0.119,3.500198,-3.381198,6.625,3975,4,0.0010062893081761006,4,1,0.1509433962264151,525.0,565.0,0.0007554772097708386,1.2754952832224267,5.207017885938518,4.082349777714148,usable_integrity
4,levent-09125,natural_impact,S16,MHZ,1975-03-26T18:48:00,0.119,3.500198,-3.381198,6.625,3975,0,0.0,0,0,0.0,438.0,448.0,0.0005031446540880503,0.5510221208295585,1.2519167693917503,2.271990038271062,usable_integrity
4,levent-09125,natural_impact,S16,SHZ,1975-03-26T18:48:00,0.119,3.500198,-3.381198,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,469.0,507.0,0.00020819598181755092,1.1130180041939106,4.509509458737967,4.051605132842323,usable_integrity
4,levent-09127,deep_moonquake_assigned,S16,MH1,1975-03-26T22:27:00,-0.027,4.0285,-4.0555,6.625,3975,0,0.0,0,0,0.0,491.0,511.0,0.0015094339622641509,1.1269360749588861,2.35737835410494,2.091847449457986,usable_integrity
4,levent-09127,deep_moonquake_assigned,S16,MH2,1975-03-26T22:27:00,-0.027,4.0285,-4.0555,6.625,3975,0,0.0,0,0,0.0,523.0,561.0,0.0005031446540880503,1.9614871970444223,4.697784838616719,2.395011726660955,usable_integrity
4,levent-09127,deep_moonquake_assigned,S16,MHZ,1975-03-26T22:27:00,-0.027,4.0285,-4.0555,6.625,3975,0,0.0,0,0,0.0,443.0,449.0,0.005534591194968554,0.7425358689089129,0.9592318729918862,1.2918323722211398,usable_integrity
4,levent-09129,deep_moonquake_assigned,S16,MH1,1975-03-27T13:11:00,0.022,2.411736,-2.389736,6.625,3975,0,0.0,0,0,0.0,498.0,513.0,0.0010062893081761006,0.76005080404934,2.1759115779297082,2.862850175721221,usable_integrity
4,levent-09129,deep_moonquake_assigned,S16,MH2,1975-03-27T13:11:00,0.022,2.411736,-2.389736,6.625,3975,0,0.0,0,0,0.0,527.0,559.0,0.0007547169811320754,1.301869443661064,4.500279516126797,3.4567825046045284,usable_integrity
4,levent-09130,deep_moonquake_assigned,S16,MH1,1975-03-27T18:48:00,-0.007,3.392868,-3.399868,6.625,3975,0,0.0,0,0,0.0,489.0,523.0,0.0005031446540880503,0.8034615908078426,4.030543762182458,5.016473479622015,usable_integrity
4,levent-09130,deep_moonquake_assigned,S16,MH2,1975-03-27T18:48:00,-0.007,3.392868,-3.399868,6.625,3975,0,0.0,0,0,0.0,507.0,584.0,0.0005031446540880503,1.2160805745287702,9.568225718294192,7.8680853215683255,usable_integrity
4,levent-09130,deep_moonquake_assigned,S16,MHZ,1975-03-27T18:48:00,-0.007,3.392868,-3.399868,6.625,3975,0,0.0,0,0,0.0,438.0,450.0,0.001761006289308176,0.3963580425388091,1.6857710103602652,4.253152022757818,usable_integrity
4,levent-09145,natural_impact,S16,MH1,1975-04-04T02:05:00,0.068,0.304472,-0.236472,6.625,3975,0,0.0,0,0,0.0,491.0,514.0,0.0007547169811320754,0.6726727939963125,1.3639565090172656,2.027667123140322,usable_integrity
4,levent-09145,natural_impact,S16,MH2,1975-04-04T02:05:00,0.068,0.304472,-0.236472,6.625,3975,0,0.0,0,0,0.0,489.0,526.0,0.0005031446540880503,0.7556434204384789,2.325818987424462,3.0779318981892994,usable_integrity
4,levent-09145,natural_impact,S16,MHZ,1975-04-04T02:05:00,0.068,0.304472,-0.236472,6.625,3975,0,0.0,0,0,0.0,473.0,479.0,0.001761006289308176,0.5314859747817698,0.6231892007040991,1.1725411963316303,usable_integrity
4,levent-09145,natural_impact,S16,SHZ,1975-04-04T02:05:00,0.068,0.304472,-0.236472,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,481.0,499.0,0.00017349665151462576,1.0826744901559264,2.1324500719776154,1.9696132968557343,usable_integrity
4,levent-09148,natural_impact,S16,MH1,1975-04-06T06:47:00,-0.003,0.885189,-0.888189,6.625,3975,0,0.0,0,0,0.0,499.0,525.0,0.0015094339622641509,0.5825517280354631,2.4635072406080525,4.22882144546327,usable_integrity
4,levent-09148,natural_impact,S16,MH2,1975-04-06T06:47:00,-0.003,0.885189,-0.888189,6.625,3975,0,0.0,0,0,0.0,502.0,532.0,0.0007547169811320754,0.5894336469605246,3.68909663227519,6.258714023704615,usable_integrity
4,levent-09148,natural_impact,S16,MHZ,1975-04-06T06:47:00,-0.003,0.885189,-0.888189,6.625,3975,0,0.0,0,0,0.0,473.0,479.0,0.005534591194968554,0.6374514968812396,0.8687444855261388,1.362840137291246,usable_integrity
4,levent-09148,natural_impact,S16,SHZ,1975-04-06T06:47:00,-0.003,0.885189,-0.888189,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,482.0,501.0,0.00013879732121170062,0.9187250940620356,2.0334440776039484,2.213332465551053,usable_integrity
4,levent-09152,deep_moonquake_assigned,S16,MH1,1975-04-07T22:38:00,-0.163,2.798151,-2.961151,6.625,3975,0,0.0,0,0,0.0,499.0,507.0,0.0010062893081761006,0.5033822257076337,1.0532967114085903,2.092439219378296,usable_integrity
4,levent-09152,deep_moonquake_assigned,S16,MH2,1975-04-07T22:38:00,-0.163,2.798151,-2.961151,6.625,3975,0,0.0,0,0,0.0,505.0,530.0,0.0010062893081761006,0.6561353482065748,2.5637776765629985,3.907391491055333,usable_integrity
4,levent-09152,deep_moonquake_assigned,S16,MHZ,1975-04-07T22:38:00,-0.163,2.798151,-2.961151,6.625,3975,0,0.0,0,0,0.0,474.0,478.0,0.005283018867924529,0.4499076776728788,0.580338222789253,1.2899051329619857,usable_integrity
4,levent-09154,natural_impact,S16,MH1,1975-04-09T04:16:00,-0.254,0.295,-0.549,6.625,3975,0,0.0,0,0,0.0,504.0,512.0,0.002012578616352201,0.6369705828204174,1.1907663617611504,1.8694212792192098,usable_integrity
4,levent-09154,natural_impact,S16,MH2,1975-04-09T04:16:00,-0.254,0.295,-0.549,6.625,3975,0,0.0,0,0,0.0,503.0,517.0,0.0012578616352201257,0.6675472532693337,1.6166391101846498,2.421759811409767,usable_integrity
4,levent-09154,natural_impact,S16,MHZ,1975-04-09T04:16:00,-0.254,0.295,-0.549,6.625,3975,0,0.0,0,0,0.0,474.0,478.0,0.006289308176100629,0.3905995082316614,0.5610524701075974,1.4363880606189645,usable_integrity
4,levent-09154,natural_impact,S16,SHZ,1975-04-09T04:16:00,-0.254,0.295,-0.549,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,484.0,497.0,0.00010409799090877546,0.5751824883090416,1.214029175994063,2.1106852184654366,usable_integrity
4,levent-09156,deep_moonquake_assigned,S16,MH1,1975-04-10T16:03:00,-0.179,1.909849,-2.088849,6.625,3975,0,0.0,0,0,0.0,504.0,511.0,0.016855345911949687,0.6463728710165083,1.1314542320594692,1.7504667704882249,usable_integrity
4,levent-09156,deep_moonquake_assigned,S16,MH2,1975-04-10T16:03:00,-0.179,1.909849,-2.088849,6.625,3975,0,0.0,0,0,0.0,503.0,517.0,0.002767295597484277,0.8281307893259416,2.1816126975850114,2.6343818219350816,usable_integrity
4,levent-09156,deep_moonquake_assigned,S16,MHZ,1975-04-10T16:03:00,-0.179,1.909849,-2.088849,6.625,3975,0,0.0,0,0,0.0,473.0,478.0,0.0450314465408805,0.8161881780532952,0.8120553935934118,0.994936480861876,usable_integrity
4,levent-09166,natural_impact,S16,MH1,1975-04-12T02:00:00,0.278,0.543,-0.265,6.625,3975,0,0.0,0,0,0.0,506.0,511.0,0.005283018867924529,0.4236592728681617,0.6712890069244468,1.584502098537437,usable_integrity
4,levent-09166,natural_impact,S16,MH2,1975-04-12T02:00:00,0.278,0.543,-0.265,6.625,3975,0,0.0,0,0,0.0,504.0,515.0,0.0007547169811320754,0.6832037555526231,1.1635177630383047,1.7030318606740824,usable_integrity
4,levent-09166,natural_impact,S16,MHZ,1975-04-12T02:00:00,0.278,0.543,-0.265,6.625,3975,0,0.0,0,0,0.0,474.0,478.0,0.009811320754716982,0.48387908903947036,0.5918736904178162,1.2231850969065883,usable_integrity
4,levent-09166,natural_impact,S16,SHZ,1975-04-12T02:00:00,0.278,0.543,-0.265,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,482.0,499.0,0.00010409799090877546,0.5498282055244675,1.24235244635097,2.2595284015412065,usable_integrity
4,levent-09172,natural_impact,S16,MH1,1975-04-12T18:15:00,0.195,2.580736,-2.385736,6.625,3975,41,0.010314465408805032,41,1,0.1509433962264151,400.0,648.0,0.0005083884087442806,0.5423261445466404,25.248323888742103,46.555608912877574,usable_integrity
4,levent-09172,natural_impact,S16,MH2,1975-04-12T18:15:00,0.195,2.580736,-2.385736,6.625,3975,73,0.018364779874213838,73,1,0.1509433962264151,280.0,719.0,0.0005125576627370579,0.9246539321604699,53.54277818334235,57.905748649377095,usable_integrity
4,levent-09172,natural_impact,S16,MHZ,1975-04-12T18:15:00,0.195,2.580736,-2.385736,6.625,3975,9,0.0022641509433962265,9,1,0.1509433962264151,429.0,521.0,0.0005042864346949068,0.5551189959800378,9.882548988954174,17.802577574393712,usable_integrity
4,levent-09172,natural_impact,S16,SHZ,1975-04-12T18:15:00,0.195,2.580736,-2.385736,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,429.0,547.0,6.939866060585031e-05,0.6314341930247029,12.969179219563113,20.539241242920358,usable_integrity
4,levent-09193,natural_impact,S16,MH1,1975-04-21T02:03:00,-0.112,0.296528,-0.408528,6.625,3975,0,0.0,0,0,0.0,499.0,535.0,0.0007547169811320754,0.7883005758518676,2.6716541409876773,3.3891312816822263,usable_integrity
4,levent-09193,natural_impact,S16,MH2,1975-04-21T02:03:00,-0.112,0.296528,-0.408528,6.625,3975,0,0.0,0,0,0.0,454.0,564.0,0.0005031446540880503,0.9739817674801134,5.897659700008718,6.0552054431851925,usable_integrity
4,levent-09193,natural_impact,S16,MHZ,1975-04-21T02:03:00,-0.112,0.296528,-0.408528,6.625,3975,0,0.0,0,0,0.0,444.0,452.0,0.0022641509433962265,0.6709329753424054,0.8793579704827678,1.3106495027077696,usable_integrity
4,levent-09204,deep_moonquake_assigned,S16,MH1,1975-04-24T05:02:00,0.037,0.95483,-0.91783,6.625,3975,0,0.0,0,0,0.0,500.0,509.0,0.003270440251572327,0.8392699549699333,1.148693542832862,1.3686818359582689,usable_integrity
4,levent-09204,deep_moonquake_assigned,S16,MH2,1975-04-24T05:02:00,0.037,0.95483,-0.91783,6.625,3975,0,0.0,0,0,0.0,536.0,552.0,0.002767295597484277,1.2819924070453983,2.15747931186653,1.6829111467507534,usable_integrity
4,levent-09205,deep_moonquake_assigned,S16,MH1,1975-04-24T08:08:00,0.216,1.709547,-1.493547,6.625,3975,0,0.0,0,0,0.0,498.0,518.0,0.0010062893081761006,0.8552913998060556,2.074326442168456,2.4252862154802757,usable_integrity
